dtm,prestah0,ta2200h0,ua2200h0,fkl010h0,dkl010h0,gre000h0,rre150h0
2024-05-26T04:00:00.000000+0000,661.4,6.733333333333333,56.6,12.2,117,,0.0
2024-05-26T05:00:00.000000+0000,661.8,8.25,54.73333333333333,13.7,111,,0.0
2024-05-26T06:00:00.000000+0000,662.3,9.9,50.11666666666667,13.3,100,,0.0
2024-05-26T07:00:00.000000+0000,662.6,10.700000000000001,49.199999999999996,12.8,97,,0.0
2024-05-26T08:00:00.000000+0000,663.0,11.6,50.099999999999994,10.5,87,,0.0
2024-05-26T09:00:00.000000+0000,663.1,12.200000000000001,50.25000000000001,9.8,88,,0.0
2024-05-26T10:00:00.000000+0000,662.9,12.75,52.1,8.5,81,,0.0
2024-05-26T11:00:00.000000+0000,662.4,12.266666666666667,56.06666666666666,8.5,76,,0.0
2024-05-26T12:00:00.000000+0000,662.2,12.516666666666666,57.96666666666667,9.5,71,,0.0
2024-05-26T13:00:00.000000+0000,661.9,11.483333333333333,62.616666666666674,8.4,75,,0.0
2024-05-26T14:00:00.000000+0000,661.8,10.966666666666667,63.21666666666667,6.2,76,,0.0
2024-05-26T15:00:00.000000+0000,662.1,10.65,62.79999999999999,4.5,61,,0.0
2024-05-26T16:00:00.000000+0000,662.1,7.8500000000000005,76.89999999999999,3.6,109,,0.0
2024-05-26T17:00:00.000000+0000,662.2,6.283333333333334,81.69999999999999,6.3,122,,0.0
2024-05-26T18:00:00.000000+0000,662.7,6.400000000000001,77.66666666666667,6.0,111,,0.0
2024-05-26T19:00:00.000000+0000,663.0,6.616666666666667,76.0,7.9,96,,0.0
2024-05-26T20:00:00.000000+0000,663.1,6.466666666666666,65.71666666666665,7.2,101,,0.0
2024-05-26T21:00:00.000000+0000,662.8,6.366666666666667,60.15,8.7,101,,0.0
2024-05-26T22:00:00.000000+0000,662.4,6.283333333333334,59.53333333333333,10.1,105,,0.0
2024-05-26T23:00:00.000000+0000,662.0,6.116666666666667,48.86666666666667,10.3,105,,0.0
2024-05-27T00:00:00.000000+0000,661.8,5.783333333333334,52.88333333333333,10.8,107,,0.0
2024-05-27T01:00:00.000000+0000,661.7,6.2,54.23333333333334,12.8,104,,0.0
2024-05-27T02:00:00.000000+0000,661.8,6.1000000000000005,56.949999999999996,11.0,106,,0.0
2024-05-27T03:00:00.000000+0000,662.1,5.966666666666668,58.71666666666667,11.1,110,,0.0
2024-05-27T04:00:00.000000+0000,662.6,5.983333333333333,60.21666666666667,10.6,108,,0.0
2024-05-27T05:00:00.000000+0000,663.0,7.716666666666668,55.56666666666667,9.7,103,,0.0
2024-05-27T06:00:00.000000+0000,663.4,9.416666666666666,49.21666666666666,11.5,83,,0.0
2024-05-27T07:00:00.000000+0000,663.8,10.783333333333333,47.199999999999996,9.7,76,,0.0
2024-05-27T08:00:00.000000+0000,663.8,11.366666666666667,46.01666666666667,10.8,86,,0.0
2024-05-27T09:00:00.000000+0000,663.8,12.183333333333335,45.4,8.4,64,,0.0
2024-05-27T10:00:00.000000+0000,663.5,12.833333333333334,46.75,8.5,67,,0.0
2024-05-27T11:00:00.000000+0000,663.1,12.966666666666667,44.88333333333333,8.2,70,,0.0
2024-05-27T12:00:00.000000+0000,662.6,13.166666666666666,50.21666666666667,9.1,58,,0.0
2024-05-27T13:00:00.000000+0000,662.1,12.583333333333334,55.0,9.8,46,,0.0
2024-05-27T14:00:00.000000+0000,662.3,10.433333333333332,66.03333333333335,7.6,43,,0.0
2024-05-27T15:00:00.000000+0000,662.6,9.733333333333333,72.91666666666667,5.2,38,,0.0
2024-05-27T16:00:00.000000+0000,662.7,8.066666666666666,72.0,2.8,63,,0.0
2024-05-27T17:00:00.000000+0000,662.8,5.8,75.8,4.7,109,,0.0
2024-05-27T18:00:00.000000+0000,663.1,5.966666666666666,74.16666666666667,4.9,107,,0.0
2024-05-27T19:00:00.000000+0000,663.3,5.8,76.89999999999999,4.5,108,,0.0
2024-05-27T20:00:00.000000+0000,663.4,5.533333333333334,76.68333333333335,4.0,99,,0.0
2024-05-27T21:00:00.000000+0000,663.3,5.366666666666667,77.85,4.3,102,,0.0
2024-05-27T22:00:00.000000+0000,662.9,5.083333333333333,77.21666666666667,4.6,103,,0.0
2024-05-27T23:00:00.000000+0000,662.6,5.5,67.65,5.6,105,,0.0
2024-05-28T00:00:00.000000+0000,662.3,5.516666666666667,56.56666666666666,6.5,109,,0.0
2024-05-28T01:00:00.000000+0000,662.1,6.116666666666666,46.71666666666667,8.1,114,,0.0
2024-05-28T02:00:00.000000+0000,662.3,6.266666666666667,51.20000000000001,9.5,103,,0.0
2024-05-28T03:00:00.000000+0000,662.6,5.8,53.28333333333333,9.1,111,,0.0
2024-05-28T04:00:00.000000+0000,662.6,6.183333333333334,51.300000000000004,12.1,97,,0.0
2024-05-28T05:00:00.000000+0000,663.1,7.95,45.949999999999996,10.6,93,,0.0
2024-05-28T06:00:00.000000+0000,663.7,9.4,43.88333333333333,9.5,73,,0.0
2024-05-28T07:00:00.000000+0000,664.0,10.833333333333334,41.166666666666664,9.2,79,,0.0
2024-05-28T08:00:00.000000+0000,664.0,11.85,37.93333333333333,8.2,75,,0.0
2024-05-28T09:00:00.000000+0000,663.9,12.816666666666668,37.15,8.0,69,,0.0
2024-05-28T10:00:00.000000+0000,663.7,13.216666666666667,35.63333333333333,8.0,46,,0.0
2024-05-28T11:00:00.000000+0000,663.2,13.15,37.73333333333334,7.1,47,,0.0
2024-05-28T12:00:00.000000+0000,662.9,13.366666666666667,43.866666666666674,9.6,43,,0.0
2024-05-28T13:00:00.000000+0000,662.6,12.633333333333335,47.78333333333333,7.9,35,,0.0
2024-05-28T14:00:00.000000+0000,662.6,12.766666666666667,48.36666666666667,6.7,29,,0.0
2024-05-28T15:00:00.000000+0000,662.6,11.766666666666666,59.199999999999996,4.6,12,,0.0
2024-05-28T16:00:00.000000+0000,662.7,8.733333333333333,68.60000000000001,2.4,71,,0.0
2024-05-28T17:00:00.000000+0000,662.8,7.016666666666667,69.63333333333333,3.7,106,,0.0
2024-05-28T18:00:00.000000+0000,663.1,6.766666666666666,66.86666666666666,4.4,111,,0.0
2024-05-28T19:00:00.000000+0000,663.3,6.050000000000001,64.83333333333333,5.8,114,,0.0
2024-05-28T20:00:00.000000+0000,663.1,6.3500000000000005,57.416666666666664,7.0,119,,0.0
2024-05-28T21:00:00.000000+0000,662.8,6.816666666666666,51.18333333333334,7.6,109,,0.0
2024-05-28T22:00:00.000000+0000,662.4,6.733333333333333,51.583333333333336,8.1,109,,0.0
2024-05-28T23:00:00.000000+0000,662.2,7.233333333333333,49.400000000000006,9.2,103,,0.0
2024-05-29T00:00:00.000000+0000,661.9,7.050000000000001,50.73333333333333,8.8,103,,0.0
2024-05-29T01:00:00.000000+0000,661.6,7.083333333333333,50.13333333333333,10.7,100,,0.0
2024-05-29T02:00:00.000000+0000,661.6,7.433333333333334,47.86666666666667,11.0,97,,0.0
2024-05-29T03:00:00.000000+0000,661.7,7.3500000000000005,48.416666666666664,10.9,102,,0.0
2024-05-29T04:00:00.000000+0000,662.0,7.166666666666667,50.4,10.8,96,,0.0
2024-05-29T05:00:00.000000+0000,662.6,8.566666666666666,46.88333333333333,8.5,86,,0.0
2024-05-29T06:00:00.000000+0000,663.0,10.05,43.96666666666667,9.8,71,,0.0
2024-05-29T07:00:00.000000+0000,663.1,11.450000000000001,42.88333333333333,12.0,70,,0.0
2024-05-29T08:00:00.000000+0000,663.1,12.16666666666667,43.916666666666664,11.8,57,,0.0
2024-05-29T09:00:00.000000+0000,662.9,12.616666666666665,43.53333333333333,13.0,63,,0.0
2024-05-29T10:00:00.000000+0000,662.6,13.333333333333336,47.366666666666674,10.4,42,,0.0
2024-05-29T11:00:00.000000+0000,662.4,13.600000000000001,49.79999999999999,8.6,54,,0.0
2024-05-29T12:00:00.000000+0000,662.0,12.750000000000002,59.416666666666664,6.8,34,,0.0
2024-05-29T13:00:00.000000+0000,661.7,12.966666666666667,59.533333333333324,6.6,26,,0.0
2024-05-29T14:00:00.000000+0000,661.7,12.5,60.21666666666666,4.8,34,,0.0
2024-05-29T15:00:00.000000+0000,661.8,11.200000000000001,64.7,3.8,47,,0.0
2024-05-29T16:00:00.000000+0000,661.8,8.083333333333332,72.45,2.7,83,,0.0
2024-05-29T17:00:00.000000+0000,661.9,6.216666666666668,76.14999999999999,2.0,129,,0.0
2024-05-29T18:00:00.000000+0000,662.1,5.716666666666666,75.48333333333333,2.0,114,,0.0
2024-05-29T19:00:00.000000+0000,662.3,5.583333333333333,73.76666666666667,2.5,124,,0.0
2024-05-29T20:00:00.000000+0000,662.3,5.3500000000000005,74.49999999999999,2.2,120,,0.0
2024-05-29T21:00:00.000000+0000,662.2,4.816666666666666,78.56666666666666,3.4,125,,0.0
2024-05-29T22:00:00.000000+0000,662.0,5.816666666666666,66.58333333333333,5.6,119,,0.0
2024-05-29T23:00:00.000000+0000,661.6,6.933333333333333,54.63333333333333,6.2,112,,0.0
2024-05-30T00:00:00.000000+0000,661.3,7.316666666666666,53.48333333333334,7.9,108,,0.0
2024-05-30T01:00:00.000000+0000,661.4,7.466666666666668,53.81666666666666,8.6,103,,0.0
2024-05-30T02:00:00.000000+0000,661.4,7.416666666666667,56.166666666666664,9.0,101,,0.0
2024-05-30T03:00:00.000000+0000,661.7,7.366666666666666,58.099999999999994,10.6,99,,0.0
2024-05-30T04:00:00.000000+0000,662.0,7.483333333333333,57.5,8.9,104,,0.0
2024-05-30T05:00:00.000000+0000,662.4,8.916666666666668,53.98333333333333,8.5,96,,0.0
2024-05-30T06:00:00.000000+0000,662.9,10.983333333333334,46.6,9.0,74,,0.0
2024-05-30T07:00:00.000000+0000,662.9,11.916666666666666,43.849999999999994,10.3,74,,0.0
2024-05-30T08:00:00.000000+0000,662.9,12.866666666666665,41.63333333333333,10.4,65,,0.0
2024-05-30T09:00:00.000000+0000,662.8,13.683333333333335,41.25,10.3,60,,0.0
2024-05-30T10:00:00.000000+0000,662.3,13.816666666666668,39.43333333333333,8.6,47,,0.0
2024-05-30T11:00:00.000000+0000,661.9,13.933333333333335,47.199999999999996,8.4,47,,0.0
2024-05-30T12:00:00.000000+0000,661.5,13.15,50.416666666666664,8.6,24,,0.0
2024-05-30T13:00:00.000000+0000,661.3,13.533333333333333,50.56666666666666,8.9,31,,0.0
2024-05-30T14:00:00.000000+0000,661.5,12.9,54.46666666666667,6.8,40,,0.0
2024-05-30T15:00:00.000000+0000,661.7,11.366666666666665,56.833333333333336,6.9,54,,0.0
2024-05-30T16:00:00.000000+0000,662.0,8.533333333333333,65.21666666666668,5.2,83,,0.0
2024-05-30T17:00:00.000000+0000,662.2,7.183333333333333,63.849999999999994,5.6,105,,0.0
2024-05-30T18:00:00.000000+0000,662.4,6.95,53.61666666666667,6.1,110,,0.0
2024-05-30T19:00:00.000000+0000,662.5,7.3999999999999995,52.650000000000006,6.4,104,,0.0
2024-05-30T20:00:00.000000+0000,662.5,6.966666666666666,55.033333333333324,5.4,105,,0.0
2024-05-30T21:00:00.000000+0000,662.3,6.266666666666667,60.4,5.4,110,,0.0
2024-05-30T22:00:00.000000+0000,662.1,6.733333333333333,58.199999999999996,6.5,98,,0.0
2024-05-30T23:00:00.000000+0000,661.7,6.816666666666667,56.01666666666666,6.9,98,,0.0
2024-05-31T00:00:00.000000+0000,661.5,6.95,55.366666666666674,7.7,97,,0.0
2024-05-31T01:00:00.000000+0000,661.4,7.25,53.349999999999994,8.2,97,,0.0
2024-05-31T02:00:00.000000+0000,661.6,7.166666666666667,53.699999999999996,8.8,99,,0.0
2024-05-31T03:00:00.000000+0000,661.9,6.833333333333335,55.13333333333333,9.4,99,,0.0
2024-05-31T04:00:00.000000+0000,662.2,6.766666666666667,55.26666666666667,9.5,99,,0.0
2024-05-31T05:00:00.000000+0000,662.7,8.516666666666666,49.11666666666667,10.0,100,,0.0
2024-05-31T06:00:00.000000+0000,663.2,10.549999999999999,43.53333333333333,11.0,77,,0.0
2024-05-31T07:00:00.000000+0000,663.4,11.833333333333334,42.266666666666666,8.7,67,,0.0
2024-05-31T08:00:00.000000+0000,663.5,12.416666666666666,40.9,11.3,60,,0.0
2024-05-31T09:00:00.000000+0000,663.5,13.283333333333333,43.01666666666666,10.3,48,,0.0
2024-05-31T10:00:00.000000+0000,663.1,13.850000000000001,41.73333333333334,9.9,49,,0.0
2024-05-31T11:00:00.000000+0000,662.7,13.916666666666666,37.03333333333333,10.0,49,,0.0
2024-05-31T12:00:00.000000+0000,662.4,13.800000000000002,37.949999999999996,9.6,60,,0.0
2024-05-31T13:00:00.000000+0000,662.0,13.366666666666665,39.666666666666664,9.1,58,,0.0
2024-05-31T14:00:00.000000+0000,662.1,12.950000000000001,45.699999999999996,6.5,39,,0.0
2024-05-31T15:00:00.000000+0000,662.3,11.483333333333334,49.68333333333334,5.7,49,,0.0
2024-05-31T16:00:00.000000+0000,662.5,8.4,55.36666666666667,4.1,92,,0.0
2024-05-31T17:00:00.000000+0000,662.6,7.133333333333333,56.63333333333333,4.1,117,,0.0
2024-05-31T18:00:00.000000+0000,662.9,6.699999999999999,57.150000000000006,3.5,113,,0.0
2024-05-31T19:00:00.000000+0000,662.9,5.949999999999999,62.31666666666667,3.9,121,,0.0
2024-05-31T20:00:00.000000+0000,662.9,6.050000000000001,61.86666666666667,4.2,118,,0.0
2024-05-31T21:00:00.000000+0000,662.7,6.416666666666667,62.01666666666667,6.0,109,,0.0
2024-05-31T22:00:00.000000+0000,662.6,7.066666666666666,59.0,6.8,104,,0.0
2024-05-31T23:00:00.000000+0000,662.1,7.166666666666667,55.93333333333334,8.7,102,,0.0
2024-06-01T00:00:00.000000+0000,661.8,7.050000000000001,54.51666666666666,8.4,108,,0.0
2024-06-01T01:00:00.000000+0000,661.7,7.166666666666667,53.71666666666667,9.3,108,,0.0
2024-06-01T02:00:00.000000+0000,661.9,7.1499999999999995,54.333333333333336,9.6,107,,0.0
2024-06-01T03:00:00.000000+0000,662.3,6.983333333333334,55.93333333333334,10.2,104,,0.0
2024-06-01T04:00:00.000000+0000,662.5,7.3,54.01666666666667,10.9,97,,0.0
2024-06-01T05:00:00.000000+0000,662.9,8.750000000000002,51.11666666666667,11.7,94,,0.0
2024-06-01T06:00:00.000000+0000,663.3,10.283333333333333,49.96666666666667,11.6,86,,0.0
2024-06-01T07:00:00.000000+0000,663.6,11.6,48.150000000000006,9.0,69,,0.0
2024-06-01T08:00:00.000000+0000,663.8,11.916666666666666,48.51666666666666,9.2,60,,0.0
2024-06-01T09:00:00.000000+0000,663.6,12.483333333333333,47.599999999999994,8.4,66,,0.0
2024-06-01T10:00:00.000000+0000,663.2,12.616666666666665,48.833333333333336,7.5,46,,0.0
2024-06-01T11:00:00.000000+0000,662.6,13.683333333333335,45.53333333333334,8.7,33,,0.0
2024-06-01T12:00:00.000000+0000,662.1,13.866666666666667,49.51666666666666,7.9,11,,0.0
2024-06-01T13:00:00.000000+0000,661.8,12.200000000000001,53.0,5.5,23,,0.0
2024-06-01T14:00:00.000000+0000,661.8,12.149999999999999,51.133333333333326,6.8,27,,0.0
2024-06-01T15:00:00.000000+0000,662.0,11.100000000000001,58.88333333333333,4.6,18,,0.0
2024-06-01T16:00:00.000000+0000,662.3,8.383333333333333,73.7,1.2,37,,0.0
2024-06-01T17:00:00.000000+0000,662.4,4.683333333333333,82.46666666666665,1.8,115,,0.0
2024-06-01T18:00:00.000000+0000,662.5,4.95,72.88333333333334,3.1,115,,0.0
2024-06-01T19:00:00.000000+0000,662.7,5.0,71.06666666666666,3.7,114,,0.0
2024-06-01T20:00:00.000000+0000,662.7,5.166666666666667,68.13333333333334,3.8,112,,0.0
2024-06-01T21:00:00.000000+0000,662.5,4.8,69.35,3.2,116,,0.0
2024-06-01T22:00:00.000000+0000,662.1,4.516666666666667,70.03333333333333,3.5,118,,0.0
2024-06-01T23:00:00.000000+0000,661.8,4.6499999999999995,67.16666666666667,4.7,117,,0.0
2024-06-02T00:00:00.000000+0000,661.5,5.683333333333333,52.88333333333333,5.9,107,,0.0
2024-06-02T01:00:00.000000+0000,661.3,6.366666666666667,50.70000000000001,7.2,102,,0.0
2024-06-02T02:00:00.000000+0000,661.6,7.1000000000000005,48.71666666666667,7.0,112,,0.0
2024-06-02T03:00:00.000000+0000,661.7,6.366666666666667,52.916666666666664,8.5,121,,0.0
2024-06-02T04:00:00.000000+0000,661.9,6.8500000000000005,52.416666666666664,9.2,124,,0.0
2024-06-02T05:00:00.000000+0000,662.4,9.283333333333333,37.21666666666667,9.5,113,,0.0
2024-06-02T06:00:00.000000+0000,663.0,11.316666666666668,32.61666666666667,8.7,89,,0.0
2024-06-02T07:00:00.000000+0000,663.3,12.566666666666668,32.983333333333334,9.4,83,,0.0
2024-06-02T08:00:00.000000+0000,663.4,12.783333333333331,33.48333333333333,7.9,80,,0.0
2024-06-02T09:00:00.000000+0000,663.2,13.100000000000001,48.96666666666666,6.0,30,,0.0
2024-06-02T10:00:00.000000+0000,662.9,10.933333333333332,75.71666666666667,3.6,352,,0.0
2024-06-02T11:00:00.000000+0000,662.6,9.4,89.14999999999999,2.4,34,,0.6
2024-06-02T12:00:00.000000+0000,662.1,8.883333333333333,92.19999999999999,3.0,18,,3.4
2024-06-02T13:00:00.000000+0000,661.8,9.5,81.31666666666666,4.3,6,,0.0
2024-06-02T14:00:00.000000+0000,661.7,10.966666666666667,65.60000000000001,5.2,17,,0.0
2024-06-02T15:00:00.000000+0000,661.9,9.383333333333333,87.08333333333333,3.5,39,,0.0
2024-06-02T16:00:00.000000+0000,662.0,7.599999999999999,68.26666666666667,4.4,112,,0.0
2024-06-02T17:00:00.000000+0000,662.1,6.433333333333334,63.6,5.6,119,,0.0
2024-06-02T18:00:00.000000+0000,662.1,6.583333333333333,62.46666666666667,6.7,123,,0.0
2024-06-02T19:00:00.000000+0000,662.3,6.550000000000001,63.16666666666666,6.1,117,,0.0
2024-06-02T20:00:00.000000+0000,662.5,6.0,67.89999999999999,4.0,110,,0.0
2024-06-02T21:00:00.000000+0000,662.3,5.683333333333333,70.93333333333334,3.1,123,,0.0
2024-06-02T22:00:00.000000+0000,662.0,5.316666666666666,67.93333333333332,3.1,120,,0.0
2024-06-02T23:00:00.000000+0000,661.6,5.633333333333333,58.65,2.6,113,,0.0
2024-06-03T00:00:00.000000+0000,661.3,5.633333333333334,56.71666666666667,3.2,117,,0.0
2024-06-03T01:00:00.000000+0000,661.3,5.6499999999999995,56.01666666666667,3.6,116,,0.0
2024-06-03T02:00:00.000000+0000,661.4,5.816666666666667,56.83333333333332,3.9,116,,0.0
2024-06-03T03:00:00.000000+0000,661.6,6.266666666666666,59.24999999999999,5.5,115,,0.0
2024-06-03T04:00:00.000000+0000,662.0,7.066666666666666,57.48333333333333,5.3,114,,0.0
2024-06-03T05:00:00.000000+0000,662.4,9.750000000000002,50.01666666666667,5.1,91,,0.0
2024-06-03T06:00:00.000000+0000,663.0,12.083333333333334,45.300000000000004,5.7,61,,0.0
2024-06-03T07:00:00.000000+0000,663.3,12.316666666666668,52.38333333333333,4.2,23,,0.0
2024-06-03T08:00:00.000000+0000,663.4,13.299999999999999,56.01666666666667,6.4,32,,0.0
2024-06-03T09:00:00.000000+0000,663.4,13.450000000000001,52.76666666666667,7.0,36,,0.0
2024-06-03T10:00:00.000000+0000,662.9,14.1,48.833333333333336,8.1,26,,0.0
2024-06-03T11:00:00.000000+0000,662.6,14.266666666666667,54.53333333333333,8.0,21,,0.0
2024-06-03T12:00:00.000000+0000,662.2,12.15,75.18333333333332,5.7,354,,0.0
2024-06-03T13:00:00.000000+0000,661.8,10.833333333333334,88.71666666666665,5.1,1,,0.0
2024-06-03T14:00:00.000000+0000,661.8,11.516666666666666,76.81666666666668,4.2,40,,0.0
2024-06-03T15:00:00.000000+0000,662.0,10.833333333333334,75.16666666666666,3.0,29,,0.0
2024-06-03T16:00:00.000000+0000,662.3,8.933333333333334,66.8,1.7,94,,0.0
2024-06-03T17:00:00.000000+0000,662.4,7.150000000000001,71.23333333333333,1.7,112,,0.0
2024-06-03T18:00:00.000000+0000,662.7,6.833333333333333,76.93333333333334,3.1,110,,0.0
2024-06-03T19:00:00.000000+0000,663.2,7.433333333333334,69.3,3.8,96,,0.0
2024-06-03T20:00:00.000000+0000,663.3,8.466666666666667,55.599999999999994,4.6,85,,0.0
2024-06-03T21:00:00.000000+0000,663.1,7.683333333333334,50.099999999999994,4.5,85,,0.0
2024-06-03T22:00:00.000000+0000,662.7,7.2,50.04999999999999,5.9,81,,0.0
2024-06-03T23:00:00.000000+0000,662.2,6.6499999999999995,53.400000000000006,5.0,99,,0.0
2024-06-04T00:00:00.000000+0000,661.9,6.5,55.85,5.0,89,,0.0
2024-06-04T01:00:00.000000+0000,661.7,7.316666666666666,53.88333333333333,7.6,71,,0.0
2024-06-04T02:00:00.000000+0000,661.6,7.283333333333332,55.050000000000004,7.9,80,,0.0
2024-06-04T03:00:00.000000+0000,661.8,7.433333333333334,58.26666666666667,10.2,82,,0.0
2024-06-04T04:00:00.000000+0000,662.0,6.983333333333334,67.18333333333334,9.8,88,,0.0
2024-06-04T05:00:00.000000+0000,662.7,8.266666666666666,66.9,7.9,80,,0.0
2024-06-04T06:00:00.000000+0000,663.3,9.883333333333333,62.666666666666664,9.6,63,,0.0
2024-06-04T07:00:00.000000+0000,663.4,11.416666666666666,56.083333333333336,10.9,59,,0.0
2024-06-04T08:00:00.000000+0000,663.5,12.216666666666667,56.26666666666667,10.4,59,,0.0
2024-06-04T09:00:00.000000+0000,663.5,12.666666666666666,57.716666666666676,8.9,47,,0.0
2024-06-04T10:00:00.000000+0000,662.9,13.0,59.083333333333336,9.8,54,,0.0
2024-06-04T11:00:00.000000+0000,662.4,13.200000000000001,55.416666666666664,10.8,52,,0.0
2024-06-04T12:00:00.000000+0000,661.9,12.866666666666667,56.6,8.2,56,,0.0
2024-06-04T13:00:00.000000+0000,661.4,13.0,56.4,8.5,54,,0.0
2024-06-04T14:00:00.000000+0000,661.2,12.333333333333334,57.48333333333333,7.8,61,,0.0
2024-06-04T15:00:00.000000+0000,661.2,11.049999999999999,60.03333333333333,6.9,68,,0.0
2024-06-04T16:00:00.000000+0000,661.2,8.216666666666667,63.43333333333333,7.8,110,,0.0
2024-06-04T17:00:00.000000+0000,661.5,7.383333333333333,62.166666666666664,8.9,116,,0.0
2024-06-04T18:00:00.000000+0000,661.9,7.5,57.93333333333333,10.5,107,,0.0
2024-06-04T19:00:00.000000+0000,662.0,7.783333333333334,54.5,9.3,106,,0.0
2024-06-04T20:00:00.000000+0000,662.3,7.366666666666667,55.883333333333326,7.6,95,,0.0
2024-06-04T21:00:00.000000+0000,662.3,7.066666666666666,57.06666666666666,7.2,92,,0.0
2024-06-04T22:00:00.000000+0000,662.1,7.216666666666666,54.633333333333326,7.0,93,,0.0
2024-06-04T23:00:00.000000+0000,661.7,7.3999999999999995,50.15,10.4,101,,0.0
2024-06-05T00:00:00.000000+0000,661.0,7.316666666666666,47.38333333333333,10.6,119,,0.0
2024-06-05T01:00:00.000000+0000,660.7,7.050000000000001,49.03333333333333,11.5,106,,0.0
2024-06-05T02:00:00.000000+0000,660.9,6.983333333333333,49.199999999999996,12.8,109,,0.0
2024-06-05T03:00:00.000000+0000,661.2,6.800000000000001,49.23333333333334,12.1,116,,0.0
2024-06-05T04:00:00.000000+0000,661.3,7.016666666666666,46.73333333333333,12.5,117,,0.0
2024-06-05T05:00:00.000000+0000,661.9,9.066666666666666,37.9,12.4,114,,0.0
2024-06-05T06:00:00.000000+0000,662.5,11.183333333333332,32.48333333333334,11.8,108,,0.0
2024-06-05T07:00:00.000000+0000,662.8,12.35,33.800000000000004,13.1,93,,0.0
2024-06-05T08:00:00.000000+0000,663.0,13.233333333333333,34.53333333333334,11.2,87,,0.0
2024-06-05T09:00:00.000000+0000,662.9,14.033333333333333,36.86666666666667,8.7,76,,0.0
2024-06-05T10:00:00.000000+0000,662.5,14.533333333333333,40.98333333333333,7.7,71,,0.0
2024-06-05T11:00:00.000000+0000,662.0,14.816666666666665,40.13333333333333,6.0,85,,0.0
2024-06-05T12:00:00.000000+0000,661.4,14.633333333333333,40.099999999999994,6.7,50,,0.0
2024-06-05T13:00:00.000000+0000,661.2,13.950000000000001,42.43333333333334,5.8,71,,0.0
2024-06-05T14:00:00.000000+0000,661.1,13.366666666666667,41.73333333333333,6.4,63,,0.0
2024-06-05T15:00:00.000000+0000,661.3,11.75,49.666666666666664,5.7,82,,0.0
2024-06-05T16:00:00.000000+0000,661.4,9.649999999999999,48.29999999999999,6.1,107,,0.0
2024-06-05T17:00:00.000000+0000,661.5,8.466666666666667,48.166666666666664,8.0,114,,0.0
2024-06-05T18:00:00.000000+0000,661.9,7.783333333333334,49.199999999999996,6.8,125,,0.0
2024-06-05T19:00:00.000000+0000,662.4,7.25,50.599999999999994,5.6,117,,0.0
2024-06-05T20:00:00.000000+0000,662.5,7.1000000000000005,49.333333333333336,5.2,110,,0.0
2024-06-05T21:00:00.000000+0000,662.2,6.8999999999999995,44.333333333333336,5.6,112,,0.0
2024-06-05T22:00:00.000000+0000,662.0,6.316666666666666,44.949999999999996,5.6,108,,0.0
2024-06-05T23:00:00.000000+0000,661.6,6.466666666666666,43.36666666666667,6.6,105,,0.0
2024-06-06T00:00:00.000000+0000,661.3,6.783333333333334,43.43333333333334,7.0,109,,0.0
2024-06-06T01:00:00.000000+0000,661.0,7.45,40.83333333333333,9.1,96,,0.0
2024-06-06T02:00:00.000000+0000,661.0,7.433333333333334,41.0,9.7,104,,0.0
2024-06-06T03:00:00.000000+0000,661.2,6.966666666666666,42.699999999999996,10.0,108,,0.0
2024-06-06T04:00:00.000000+0000,661.4,7.016666666666667,41.85,10.1,108,,0.0
2024-06-06T05:00:00.000000+0000,662.0,9.0,38.56666666666667,10.6,102,,0.0
2024-06-06T06:00:00.000000+0000,662.7,11.049999999999999,33.93333333333333,9.6,91,,0.0
2024-06-06T07:00:00.000000+0000,663.3,12.266666666666666,33.51666666666667,8.3,71,,0.0
2024-06-06T08:00:00.000000+0000,663.5,13.283333333333331,36.449999999999996,7.4,59,,0.0
2024-06-06T09:00:00.000000+0000,663.3,12.966666666666667,54.333333333333336,6.7,26,,0.0
2024-06-06T10:00:00.000000+0000,663.0,12.116666666666667,76.38333333333333,6.7,12,,0.0
2024-06-06T11:00:00.000000+0000,662.7,13.049999999999999,67.16666666666667,7.3,19,,0.0
2024-06-06T12:00:00.000000+0000,662.3,13.583333333333334,63.44999999999999,7.3,17,,0.0
2024-06-06T13:00:00.000000+0000,662.1,11.049999999999999,70.10000000000001,6.1,33,,0.0
2024-06-06T14:00:00.000000+0000,662.1,11.200000000000001,72.89999999999999,5.5,26,,0.0
2024-06-06T15:00:00.000000+0000,662.2,10.433333333333334,72.58333333333333,4.9,34,,0.0
2024-06-06T16:00:00.000000+0000,662.2,7.716666666666668,82.35000000000001,2.1,84,,0.0
2024-06-06T17:00:00.000000+0000,662.4,5.666666666666667,86.01666666666665,1.3,209,,0.0
2024-06-06T18:00:00.000000+0000,662.6,4.716666666666666,87.61666666666667,1.7,135,,0.0
2024-06-06T19:00:00.000000+0000,663.0,4.6,74.96666666666667,2.1,110,,0.0
2024-06-06T20:00:00.000000+0000,663.1,4.416666666666667,70.23333333333333,1.6,128,,0.0
2024-06-06T21:00:00.000000+0000,662.9,5.45,61.166666666666664,2.5,122,,0.0
2024-06-06T22:00:00.000000+0000,662.7,6.1499999999999995,60.26666666666667,2.2,101,,0.0
2024-06-06T23:00:00.000000+0000,662.3,5.983333333333333,62.5,3.1,104,,0.0
2024-06-07T00:00:00.000000+0000,662.0,5.533333333333334,63.28333333333333,3.2,103,,0.0
