DateTimeUTC,AE31_abs_880,AE31_EBC_ug_m_3,AE33_BC1,AE33_BC2,AE33_BC3,AE33_BC4,AE33_BC5,AE33_BC6,AE33_BC7,AE33_Pres,AE33_Temp,AE33_abs_880,AE33_EBC_ug_m_3
2023-08-29 10:00:00,2.36,0.326028257456829,970.016666666667,892.766666666667,828.333333333333,756.966666666667,712.333333333333,0.664697237092806,627.416666666667,101325,21.099987,2.93448723421085,0.405392270974184
2023-08-29 11:00:00,1.99,0.274913657770801,866.216666666667,795.033333333333,735.266666666667,672.316666666667,629.933333333333,0.588948826869303,554.016666666667,101325,21.099987,2.60007521862186,0.35919406473897
2023-08-29 12:00:00,1.77,0.244521193092622,767.616666666667,697.633333333333,641,581.033333333333,541.366666666667,0.501386609125755,468.183333333333,101325,21.099987,2.21350792778813,0.305790734137136
2023-08-29 13:00:00,1.16,0.160251177394035,677.733333333333,606.083333333333,554.633333333333,500.45,462.466666666667,0.427397702149918,397.566666666667,101325,21.099987,1.88686371915049,0.260665631530994
2023-08-29 14:00:00,1.57,0.216891679748823,431.766666666667,392.3,359.283333333333,325.533333333333,299.55,0.280963942068644,258.566666666667,101325,21.099987,1.24039194879168,0.171357129503404
2023-08-29 15:00:00,1.54,0.212747252747253,626.3,576.183333333333,530.666666666667,480.8,443.083333333333,0.416912499123009,384.333333333333,101325,21.099987,1.84057393078738,0.254270809904692
2023-08-29 16:00:00,1.6,0.221036106750392,644.366666666667,582.516666666667,532.8,478.083333333333,440.8,0.409587220295991,378.866666666667,101325,21.099987,1.80823448960219,0.249803194795907
2023-08-29 17:00:00,2.08,0.28734693877551,645.883333333333,615,572.616666666667,523.983333333333,491.516666666667,0.466214498287205,434.633333333333,101325,21.099987,2.05823105209749,0.284339611592746
2023-08-29 18:00:00,2.79,0.385431711145997,681.583333333333,670.783333333333,636.933333333333,597.716666666667,569.433333333333,0.565572569436024,524.85,101325,21.099987,2.49687435483972,0.344937116524169
2023-08-29 19:00:00,1.85,0.255572998430141,660.55,660.933333333333,633.633333333333,595.75,568.016666666667,0.574495764477759,530.733333333333,101325,21.099987,2.53626823295011,0.350379284928743
2023-08-29 20:00:00,1.53,0.211365777080063,630.866666666667,527.35,504.383333333333,482.85,462.3,0.475550637968699,437.433333333333,101325,21.099987,2.09944798694136,0.290033630849041
